symbol	Astrocyte	Endothelial	Microglia	MO	Neuron	OPC
Olfr923	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr924	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr926	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr93	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr930	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr933	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr934	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr935	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr936	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr937	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr938	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr94	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr943	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr944	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr945	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr948	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr95	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr951	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr952	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr954	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr955	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr957	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr958	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr959	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr96	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr960	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr961	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr963	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr965	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr967	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr968	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr969	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr97	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr970	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr971	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr972	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr974	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr975	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr976	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr978	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr979	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr98	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr980	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr981	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr982	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr983	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr984	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr985	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr986	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr987	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr988	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr99	0.492336187465842	0.599263929590579	0.772183752140288	0.335715811037443	0.514969777642542	0.431611913046786
Olfr992	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr993	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr994	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr995	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr996	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olfr998	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olig1	529.038412619753	2.61984969394911	16.9189922356491	1634.91738095346	162.020002579505	3939.87513815727
Olig2	287.915452732418	0.491974860673851	1.13203925408092	194.270602096108	48.2540276853192	654.317822627804
Olig3	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Olr1	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Oma1	18.8267117957285	20.3841214166178	23.1127293591189	5.63505031710946	3.85574351553856	15.1458101759413
Omd	1.22415700491976	0.600785850196428	0.277193598832721	0.335715811037443	0.514969777642542	0.673601606275163
Omg	129.809425652629	1.1912729487069	2.26949348511503	365.466625602981	34.1921856915453	293.34140252994
Omp	0.492336187465842	0.361931178560993	0.277193598832721	2.25916765737442	1.40151857319195	4.23581341792638
Omt2a	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Omt2b	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Onecut1	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.642579288542364	0.431611913046786
Onecut2	0.492336187465842	0.361931178560993	0.277193598832721	0.734156764209121	0.623324568556309	0.929122332977556
Onecut3	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Ooep	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.951295945692403	0.431611913046786
Oog1	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Oog2	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Oog3	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Oog4	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Oosp1	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Opa1	56.7067921978092	30.8686976179235	8.71555716966627	28.7178589794528	65.8481709766899	62.1086219462595
Opa3	34.9941755271406	26.7210658426887	43.9674285744025	34.865261981577	40.0677436689534	49.8601729072313
Opalin	0.492336187465842	0.361931178560993	1.66809425308756	897.140260795275	0.514969777642542	159.347087041606
Opcml	5.50188151174016	0.672576709119894	0.560809773350397	6.42299378998394	239.16698640561	113.876879905105
Ophn1	57.4336650365791	40.1500698092211	58.3064205993962	1.65175200472721	39.4893630877408	35.1515963895042
Oplah	76.0455311668212	19.1335351863683	12.9538916467944	6.70108230347775	31.278365671746	28.02638723252
Opn1mw	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Opn1sw	1.08343009077546	0.403493545451045	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Opn3	5.55494304434429	2.22187740862701	1.31224835655404	1.05049673721254	17.1691619075223	3.87137974108576
Opn4	0.492336187465842	0.361931178560993	0.277193598832721	0.505054223282839	0.514969777642542	0.431611913046786
Opn5	1.07378768654394	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Oprd1	0.492336187465842	0.361931178560993	0.277193598832721	0.444971164581468	5.46587377080461	0.431611913046786
Oprk1	0.492336187465842	0.361931178560993	0.277193598832721	0.350166698123549	1.65948495875532	0.431611913046786
Oprl1	0.793601623938066	0.525377489143245	0.70849852280847	1.4528638867943	102.147061980686	51.3953236853774
Oprm1	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	1.72234989436103	0.431611913046786
Optc	2.81167534795587	0.361931178560993	0.277193598832721	0.335715811037443	1.68426272960659	0.626540801336106
Optn	19.955353118599	9.90332739612803	24.7723345582422	10.2641248492871	10.2751636499639	18.2434565049846
Orai1	79.4231568089928	60.6133600518374	176.667140684828	18.6199873141076	15.4120438286238	64.0988837480582
Orai2	1.90437606656538	6.58318973237251	113.768500856482	12.751641365592	143.067497757158	25.2210759683024
Orai3	27.7368545689053	38.0315635645029	81.9137409530404	13.3721046132352	17.4129434505605	25.7711545611827
Oraov1	15.2059336189722	12.3232227815134	9.11095997872121	12.1902842436401	21.0774220409849	21.8376874464052
Orc1	2.28452606867431	3.64889965945729	0.391698116606536	0.335715811037443	0.939248227744456	2.3136556598873
Orc2	36.6426253967375	20.4555720602334	5.55210739847575	17.4102656034572	22.7011063007985	43.9565549477434
Orc3	36.1464563720522	23.2966196132719	4.93508553521806	6.57263743417483	41.8653950190502	29.3237435852326
Orc4	47.4422584518516	29.9307945907683	5.53743138338555	8.55448368868366	44.0345893391695	29.0040054800475
Orc5	40.322744854169	41.2522262534868	11.1994876228383	19.144462697059	23.9018201337454	41.5826915840457
Orc6	51.496208776426	21.4132111945556	5.97707983468616	11.3520220064283	53.0892900652138	33.0445770910476
Orm1	0.492336187465842	0.361931178560993	0.346223120750034	0.335715811037443	0.514969777642542	0.431611913046786
Orm2	1.12770588411426	0.361931178560993	1.180937590883	0.335715811037443	0.514969777642542	0.49945267353948
Orm3	0.492336187465842	0.361931178560993	0.283502525142154	0.335715811037443	0.514969777642542	0.431611913046786
Ormdl1	33.1087100935358	31.265211320596	15.8251017506076	25.1011102967727	31.1510574181661	57.9526783128424
Ormdl2	14.0995335833705	18.9045123751985	16.7130942164042	19.9412153528151	1.36824637585846	19.5284212796736
Ormdl3	95.2190888832575	191.840801422135	67.2033552425547	30.6021814694343	165.19583664732	105.718143651437
Os9	141.850036378508	73.4506535924758	149.869039271149	73.0432366573053	141.392939633011	240.953772843635
Osbp	45.7083611752391	37.8558514062792	18.9908466847964	20.6046972244846	51.8499921216771	38.1033125726868
Osbp2	0.583694090412004	0.361931178560993	2.63556643947747	11.5729431530396	29.4047974770291	4.22134147048192
Osbpl10	1.82159466000487	15.8151402212376	0.922482279331372	2.5278628424754	35.5219355016761	22.6332971082604
Osbpl11	43.071686725118	26.9320210494247	33.2230581916477	5.51624049158331	21.4751434996538	22.5416723732993
Osbpl1a	80.2256943347334	36.8418831129817	12.0732461973348	200.572692872484	39.5938581801712	142.34963154586
Osbpl2	42.5990439851508	26.6113880279934	32.9291609065493	16.3490813534003	82.0147716971555	39.5330788280839
Osbpl3	3.21992297628348	1.09198074918048	0.783058057022496	0.414182667551224	7.26170985243523	3.22387770719254
Osbpl5	8.66393283086797	2.21566485994701	0.867538350138744	12.1346913839114	65.2825951189984	13.8208630316872
Osbpl6	18.375724462967	2.4103150670889	0.35810225242801	0.893170236686061	14.8552198823033	12.9752576038842
Osbpl7	30.2862402746697	8.32302186220949	9.89954666207242	22.4294200865326	16.9632409425364	19.4385143601264
Osbpl8	28.742818022264	37.2434602328422	5.21012395381986	3.02100251162452	47.8233043884501	27.9165009975179
Osbpl9	62.8556182299651	103.201061683849	26.1991345554819	6.86243739373668	53.0400048826445	26.6036994124969
Oscar	1.61714959647874	0.361931178560993	0.277193598832721	0.476677844354899	3.4475527212902	0.973774743441811
Oscp1	25.7708010864552	4.67526228596467	2.25771137119664	3.53861082766111	24.2318436654454	12.1074651656911
Osgep	28.7891222406951	20.2377166355781	49.6029462987031	19.3825624217211	19.207216598916	28.6075872023906
Osgepl1	23.1761672233817	21.640755516861	1.55795830643134	5.80654738201983	9.98236213379187	17.597465112787
Osgin1	1.13300588317233	111.651827155532	247.420169241603	0.589909751680663	1.04841924575579	2.96654421045535
Osgin2	58.4397835758367	8.39888082757998	11.5383152183715	7.1030415583491	89.603528555976	43.1984696256085
Osm	0.8314893552445	0.361931178560993	575.518745373528	0.552900440671895	0.514969777642542	11.2506399862084
Osmr	20.5335970474157	64.4556974489884	0.277193598832721	0.335715811037443	1.25940236365594	0.477118915098874
Osr1	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Osr2	2.51220693856789	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.463838216534425
Ost4	66.2526074543897	162.878491233454	85.8232448217772	69.2624051934016	74.9600101744126	95.4790293446448
Ostc	142.419142547685	421.460216327388	116.96001925149	97.9433354336402	119.218320408932	205.640332777036
